AoA_deg,CL,Cd,CL/Cd
-0.7800001051059121,-0.00018299443460069063,0.004293907843735125,-0.042617224509762644
-0.7700002727074938,-0.0001837502997757151,0.0042938979767878005,-0.04279335484192754
-0.7599998673512804,-0.00018450621319070223,0.0042938880638833145,-0.042969497678017755
-0.7500000349528622,-0.0001852620935771198,0.004293878138538285,-0.04314563376039042
-0.740000202554444,-0.00018601797870513385,0.004293868157118021,-0.043321772327072634
-0.7299997971982306,-0.00018677391560993585,0.004293858150472738,-0.04349792402652443
-0.7199999647998123,-0.00018752981776955002,0.0042938481131512786,-0.04367406876716952
-0.7100001324013939,-0.0001882857275727361,0.004293838052132969,-0.043850216353456775
-0.6999997270451808,-0.00018904168581132053,0.004293827936345678,-0.04402637660702517
-0.6899998946467624,-0.00018979760982653864,0.004293817802253167,-0.04420252990868476
-0.6800000622483442,-0.00019055353977242244,0.004293807617503552,-0.04437868594662644
-0.6700002298499259,-0.0001913094817253976,0.004293797420854714,-0.044554845740094544
-0.6599998244937125,-0.00019206546894479047,0.004293787155182885,-0.04473101763159237
-0.6499999920952942,-0.0001928214238288613,0.0042937768819861655,-0.04490718291344198
-0.6400001596968761,-0.00019357738594626614,0.0042937665731182725,-0.045083351097422134
-0.6299997543406626,-0.00019433339700475889,0.0042937562145422955,-0.0452595320494865
-0.6199999219422444,-0.0001950893763287706,0.004293745850242105,-0.045435706521328084
-0.610000089543826,-0.00019584536090443385,0.0042937354284634955,-0.0456118836773594
-0.6000002571454078,-0.0001966013528946746,0.0042937249750635625,-0.04578806375267764
-0.5899998517891945,-0.0001973573975313306,0.004293714495011241,-0.04596425723243481
-0.5800000193907763,-0.0001981134043578884,0.004293703962525616,-0.04614044332980874
-0.5700001869923579,-0.0001988694213475658,0.004293693413445513,-0.04631663283755074
-0.5599997816361445,-0.00019962549101959422,0.004293682839462328,-0.04649283575043753
-0.5499999492377263,-0.00020038152174774702,0.004293672212664063,-0.046669031035188824
-0.540000116839308,-0.00020113756255384834,0.004293661561853353,-0.04684522980125793
-0.5300002844408898,-0.00020189361206172262,0.004293650874577517,-0.04702143186748699
-0.5199998790846764,-0.00020264971071896158,0.004293640143804532,-0.0471976467360389
-0.5100000466862581,-0.0002034057759925698,0.004293629395337197,-0.04737385490547105
-0.5000002142878399,-0.00020416184862533018,0.004293618604529139,-0.047550066140008174
-0.4899998089316265,-0.0002049179741191908,0.004293607780829401,-0.047726290937456464
-0.47999997653320825,-0.00020567406286785538,0.004293596918114376,-0.04790250850053747
-0.4700001441347899,-0.0002064301609428483,0.004293586035684018,-0.04807872934819661
-0.45999973877857664,-0.00020718630959247377,0.004293575103673427,-0.048254963425517515
-0.4499999063801583,-0.00020794242307521684,0.004293564140420843,-0.04843119056207575
-0.44000007398174007,-0.00020869854423161843,0.0042935531363412485,-0.04860742084805335
-0.4300002415833218,-0.00020945467547036842,0.004293542111508265,-0.04878365462142625
-0.4199998362271084,-0.00021021085561272326,0.00429353103306425,-0.04895990130126016
-0.4100000038286902,-0.00021096700552456762,0.004293519951404451,-0.04913614188646272
-0.40000017143027183,-0.00021172316038818188,0.0042935088122461156,-0.049312385195133805
-0.3899997660740585,-0.00021247936827309595,0.004293497645930635,-0.049488642080538534
-0.3799999336756402,-0.00021323554014024225,0.004293486443345889,-0.04966489191335819
-0.370000101277222,-0.00021399172099662825,0.004293475205680262,-0.04984114516686099
-0.3600002688788037,-0.00021474791250445226,0.004293463944022734,-0.05001740210335749
-0.3499998635225904,-0.00021550415370498157,0.004293452636088466,-0.05019367207956807
-0.3400000311241721,-0.00021626036213289737,0.004293441304362796,-0.05036993563022362
-0.3300001987257538,-0.000217016575107761,0.00429342992128659,-0.05054620177490372
-0.31999979336954043,-0.00021777284283660905,0.004293418518785178,-0.05072248183674109
-0.3099999609711222,-0.00021852907608938837,0.00429340708324582,-0.05089875519657926
-0.3000001285727039,-0.00021928531839421193,0.0042933956027881755,-0.05107503213815325
-0.28999972321649053,-0.00022004161229239612,0.0042933841015540646,-0.05125132228741152
-0.27999989081807225,-0.00022079787305734615,0.0042933725690712035,-0.05142760603818548
-0.270000058419654,-0.00022155414169883314,0.004293360987789782,-0.05160389315711582
-0.2600002260212358,-0.00022231041777133134,0.004293349373188586,-0.051780183359786944
-0.24999982066502238,-0.0002230667462583887,0.004293337724449139,-0.051956487137757024
-0.23999998826660413,-0.0002238230422143671,0.004293326046013693,-0.052132784655892696
-0.23000015586818587,-0.00022457934729225656,0.004293314349856983,-0.05230908547372909
-0.21999975051197246,-0.00022533570209855476,0.00429330259233956,-0.052485399585069085
-0.2099999181135542,-0.0002260920242270325,0.004293290806231514,-0.05266170740143443
-0.20000008571513592,-0.00022684835663978228,0.004293279004235559,-0.052838018776786635
-0.1900002533167177,-0.00022760469468218288,0.004293267141116112,-0.053014333187525096
-0.1799998479605043,-0.00022836108728078357,0.004293255259229745,-0.053190661512577744
-0.17000001556208605,-0.0002291174463674461,0.0042932433445172155,-0.053366983415940254
-0.16000018316366776,-0.00022987381111829608,0.004293231379700198,-0.053543308242182015
-0.1499997778074544,-0.00023063023301710437,0.004293219403635046,-0.05371964750318396
-0.13999994540903613,-0.00023138662032741298,0.0042932073916961844,-0.053895980141782866
-0.1300001130106179,-0.0002321430152202436,0.004293195339045055,-0.05407231604604316
-0.12000028061219964,-0.00023289941852941136,0.004293183236699668,-0.054248655528723704
-0.10999987525598623,-0.0002336558789827025,0.004293171137121046,-0.0544250092809926
-0.10000004285756796,-0.00023441229929512962,0.004293158960097533,-0.054601355662312626
-0.09000021045914972,-0.0002351687321520901,0.004293146774063925,-0.05477770608095879
-0.07999980510293633,-0.00023592521901138192,0.004293134557766482,-0.05495407046689979
-0.06999997270451806,-0.00023668167001413123,0.004293122292910076,-0.05513042812803207
-0.06000014030609982,-0.00023743813208296438,0.004293110005879686,-0.05530678966012467
-0.049999734949886424,-0.00023819464529826844,0.004293097681172992,-0.0554831646022988
-0.03999990255146817,-0.0002389511254227135,0.004293085319003279,-0.0556595333349188
-0.03000007015304991,-0.0002397076151283302,0.004293072922879518,-0.05583590575665081
-0.020000237754631646,-0.00024046411656714246,0.004293060502760807,-0.056012282243053255
-0.009999832398418257,-0.0002412206663252892,0.004293048033484145,-0.05618867164864208
0.0,-0.0002419771840622956,0.004293035523282797,-0.05636505515734949
0.009999832398418257,-0.0002427337159978112,0.004293023012584381,-0.05654144300793919
0.020000237754631646,-0.00024349029542597553,0.004293010439678096,-0.056717843771242546
0.03000007015304991,-0.0002442468438332431,0.004292997838884986,-0.05689423871144575
0.03999990255146817,-0.0002450034017714899,0.004292985207808847,-0.05707063730986867
0.049999734949886424,-0.0002457599696586734,0.0042929725440149155,-0.05724703970010285
0.06000014030609982,-0.0002465165891774568,0.004292959832868339,-0.05742345579151315
0.06999997270451806,-0.00024727317710178577,0.004292947098344964,-0.057599865881672666
0.07999980510293633,-0.00024802977612680614,0.004292934337711843,-0.0577762799556369
0.09000021045914972,-0.00024878642516430543,0.004292921525171731,-0.05795270742908658
0.10000004285756796,-0.0002495430422632519,0.004292908683816866,-0.05812912890599406
0.10999987525598623,-0.0002502996707861511,0.004292895827547498,-0.058305554302058527
0.12000028061219964,-0.0002510563497661236,0.004292882904011959,-0.058481993424860546
0.1300001130106179,-0.0002518129979886754,0.004292869977367154,-0.05865842648770695
0.13999994540903613,-0.0002525696564082085,0.004292857005067747,-0.05883486361414981
0.1499997778074544,-0.0002533263230727964,0.004292843990704341,-0.05901130430580412
0.16000018316366776,-0.0002540830444593192,0.004292830943807979,-0.0591877592631061
0.17000001556208605,-0.00025483973278480325,0.004292817874537598,-0.05936420790091249
0.1799998479605043,-0.00025559643161978887,0.0042928047645440105,-0.059540660626092735
0.1900002533167177,-0.0002563531828564396,0.004292791615663488,-0.059717127176884405
0.20000008571513592,-0.000257109903541072,0.004292778450718866,-0.05989358791577435
0.2099999181135542,-0.0002578666313191489,0.004292765225897065,-0.060070052227294155
0.21999975051197246,-0.0002586233727219894,0.004292751992205366,-0.060246520924476646
0.23000015586818587,-0.00025938016524863327,0.004292738712814291,-0.06042300326231255
0.23999998826660413,-0.00026013692439524135,0.004292725383150931,-0.060599479625760864
0.24999982066502238,-0.0002608936972698261,0.004292712044624715,-0.0607759604086452
0.2600002260212358,-0.00026165052126631423,0.004292698661461512,-0.060952454831113514
0.270000058419654,-0.00026240731317982364,0.004292685246785733,-0.06112894332895904
0.27999989081807225,-0.0002631641176545976,0.0042926718068649495,-0.06130543621660963
0.28999972321649053,-0.0002639209312076627,0.004292658320049557,-0.06148193299591938
0.3000001285727039,-0.00026467779594562175,0.004292644786222341,-0.06165844348340463
0.3099999609711222,-0.0002654346319753499,0.004292631247239649,-0.06183494847036677
0.31999979336954043,-0.0002661914778597297,0.004292617660425832,-0.06201145755742039
0.3300001987257538,-0.0002669483760503589,0.0042926040319790255,-0.062187980550185366
0.3400000311241721,-0.0002677052400505603,0.004292590375383266,-0.062364497107800114
0.3499998635225904,-0.00026846212002522947,0.004292576693430791,-0.06254101887942375
0.3600002688788037,-0.00026921905209128225,0.004292562977678988,-0.06271755440542201
0.370000101277222,-0.0002699759503163145,0.004292549215057688,-0.06289408386263226
0.3799999336756402,-0.0002707328604765715,0.004292535426477822,-0.06307061761368325
0.3899997660740585,-0.0002714897819841373,0.004292521606369674,-0.06324715560692194
0.40000017143027183,-0.0002722467572280516,0.00429250774855343,-0.06342370781271121
0.4100000038286902,-0.0002730037005862562,0.0042924938622265745,-0.06360025415263972
0.4199998362271084,-0.0002737606529495609,0.004292479925259975,-0.06377680448510906
0.4300002415833218,-0.0002745176618222084,0.004292465974537273,-0.06395336933376657
0.44000007398174007,-0.00027527463720974183,0.00429245197505812,-0.06412992825761658
0.4499999063801583,-0.00027603162628690584,0.004292437960812381,-0.06430649174360216
0.45999973877857664,-0.0002767886227061704,0.004292423893065018,-0.06448305889671317
0.4700001441347899,-0.0002775456778484572,0.004292409807268547,-0.06465964115972235
0.47999997653320825,-0.0002783026964164559,0.004292395665016371,-0.06483621691370672
0.4899998089316265,-0.0002790597286514713,0.004292381505943754,-0.06501279727001227
0.5000002142878399,-0.000279816815286307,0.004292367309718124,-0.06518939202914635
0.5100000466862581,-0.00028057386993064683,0.004292353079653434,-0.06536598101880764
0.5199998790846764,-0.00028133093237165416,0.0042923387984776205,-0.06554257377619745
0.5300002844408898,-0.00028208805381293046,0.004292324506464833,-0.06571918162013775
0.540000116839308,-0.0002828451447435022,0.004292310185116907,-0.06589578398230289
0.5499999492377263,-0.0002836022432467568,0.004292295810137521,-0.06607239011275658
0.5599997816361445,-0.0002843593543796967,0.004292281410297888,-0.06624900075225075
0.5700001869923579,-0.00028511651911620545,0.004292266965042637,-0.06642562576798465
0.5800000193907763,-0.0002858736530083441,0.004292252495477527,-0.06660224516371088
0.5899998517891945,-0.00028663080090321057,0.004292238009057455,-0.06677886927480815
0.6000002571454078,-0.0002873880017099825,0.0042922234703225,-0.06695550772159338
0.610000089543826,-0.00028814516901739346,0.004292208894636312,-0.06713214013825593
0.6199999219422444,-0.0002889023509662744,0.004292194301972101,-0.067308777431985
0.6299997543406626,-0.0002896595401548402,0.004292179643739815,-0.0674854186444203
0.6400001596968761,-0.00029041679052948816,0.0042921649851976554,-0.06766207532353614
0.6499999920952942,-0.00029117400354122276,0.004292150267862354,-0.06783872543358972
0.6599998244937125,-0.00029193123166772433,0.004292135528741425,-0.06801538062180595
0.6700002298499259,-0.0002926885171385461,0.004292120775852237,-0.0681920506024042
0.6800000622483442,-0.000293445767294362,0.004292105961292559,-0.06836871455195655
0.6899998946467624,-0.00029420303069221563,0.004292091127811768,-0.06854538310844506
0.6999997270451808,-0.00029496030529577193,0.004292076244501294,-0.0687220562947022
0.7100001324013939,-0.0002957176348774216,0.004292061337332125,-0.06889874389848186
0.7199999647998123,-0.0002964749330869001,0.004292046384383741,-0.06907542615699584
0.7299997971982306,-0.0002972322431595439,0.004292031409273606,-0.06925211276817012
0.740000202554444,-0.00029798960914291555,0.004292016399195936,-0.06942881420461039
0.7500000349528622,-0.0002987469460063325,0.004292001365544605,-0.06960551047458136
0.7599998673512804,-0.000299504291503369,0.004291986275606365,-0.06978221090911002
0.7700002727074938,-0.0003002616937182959,0.004291971167479189,-0.06995892609750431
0.7800001051059121,-0.00030101906615553203,0.004291956030161177,-0.07013563606899947
0.7899999375043304,-0.00030177645028858053,0.004291940853714377,-0.07031235065306501
0.7999997699027487,-0.00030253384565726493,0.004291925634872049,-0.0704890698010158
0.8100001752589621,-0.0003032912957443686,0.004291910384962222,-0.07066580346295795
0.8200000076573803,-0.00030404871620652097,0.004291895110624678,-0.07084253188150891
0.8299998400557985,-0.00030480614676619904,0.004291879783306113,-0.07101926478737514
0.8400002454120119,-0.0003055636351288044,0.0042918644314244095,-0.07119601283104651
0.8500000778104301,-0.00030632109379982383,0.0042918490575551424,-0.07137275558668414
0.8599999102088484,-0.0003070785611772898,0.004291833635743531,-0.07154950243640806
0.8699997426072665,-0.00030783604405566035,0.004291818189942186,-0.07172625456900053
0.8800001479634801,-0.0003085935820925105,0.004291802704516943,-0.07190302148971775
0.8899999803618984,-0.0003093510875438943,0.004291787178794089,-0.07207978277031345
0.8999998127603166,-0.0003101086078424108,0.004291771630915797,-0.07225654916224852
0.9100002181165301,-0.0003108661840129369,0.004291756047825773,-0.07243333044766685
0.9200000505149483,-0.0003116237277160824,0.00429174042594517,-0.07261010610804904
0.9299998829133664,-0.00031238128517630334,0.00429172478043824,-0.07278688666154524
0.939999715311785,-0.0003131388553417567,0.004291709089914596,-0.07296367222970093
0.9500001206679981,-0.0003138964789654372,0.004291693361381567,-0.07314047219449732
0.9599999530664165,-0.0003146540741976037,0.004291677601368461,-0.07331726737751035
0.9699997854648347,-0.0003154116849264509,0.004291661830355564,-0.07349406765824301
0.9800001908210482,-0.0003161693479738554,0.0042916459965863345,-0.07367088250646561
0.9900000232194663,-0.0003169269813252286,0.0042916301468626265,-0.07384769201440072
0.9999998556178845,-0.000317684628176207,0.004291614254158312,-0.07402450671525057
1.0100002609740981,-0.00031844233122490986,0.004291598337397745,-0.07420133623641971
1.0200000933725162,-0.0003192000023151772,0.004291582376722629,-0.07437816038356976
1.0299999257709345,-0.00031995768701111927,0.004291566382659682,-0.07455498959632234
1.0399997581693528,-0.00032071538628691625,0.004291550355541893,-0.07473182410006222
1.050000163525566,-0.0003214731407290679,0.004291534304337442,-0.07490867319973556
1.0599999959239843,-0.0003222308641131666,0.0042915182061166665,-0.07508551720784816
1.0699998283224028,-0.00032298860029851095,0.004291502074316074,-0.07526236611454623
1.080000233678616,-0.00032374639473186685,0.004291485921092,-0.07543923030032619
1.0900000660770344,-0.00032450416007157945,0.004291469736599805,-0.07561608958908538
1.0999998984754527,-0.00032526193776091984,0.004291453513579955,-0.0757929537700117
1.1099997308738707,-0.0003260197254050769,0.004291437239711612,-0.07596982250799168
1.1200001362300842,-0.0003267775706662559,0.004291420938059771,-0.07614670650649291
1.1299999686285023,-0.00032753538739305654,0.004291404618120677,-0.07632358552489353
1.1399998010269208,-0.000328293217749128,0.004291388250767963,-0.07650046990979631
1.150000206383134,-0.0003290511045549892,0.0042913718618607846,-0.0766773691833616
1.1600000387815526,-0.0003298089620049502,0.00429135543988223,-0.07685426355967413
1.1699998711799706,-0.0003305668300416716,0.004291338966704743,-0.07703116267590232
1.1800002765361841,-0.0003313247563770812,0.004291322467582357,-0.07720807720230422
1.1900001089346024,-0.0003320826543135928,0.004291305944354815,-0.07738498690601292
1.1999999413330205,-0.00033284056484834284,0.00429128938471741,-0.07756190156592319
1.2099997737314387,-0.0003335984895380941,0.004291272791625853,-0.0777388214958253
1.220000179087652,-0.00033435646727851586,0.00429125614224945,-0.07791575617838749
1.2300000114860703,-0.0003351144190807477,0.004291239486867861,-0.0780926862987423
1.2399998438844888,-0.00033587238624105566,0.004291222801854362,-0.0782696219119444
1.2500002492407019,-0.00033663040696925764,0.004291206064395757,-0.07844657234298033
1.2600000816391204,-0.0003373883974121666,0.004291189294763499,-0.0786235176863157
1.2699999140375386,-0.00033814640172529224,0.004291172488272762,-0.07880046832174752
1.2799997464359567,-0.00033890442274846645,0.004291155659786101,-0.07897742464214398
1.2900001517921702,-0.0003396624968052916,0.004291138786818402,-0.079154395529847
1.2999999841905885,-0.00034042054484299605,0.004291121887919326,-0.07933136222519625
1.3099998165890068,-0.0003411786055866166,0.004291104958617936,-0.07950833383868153
1.32000022194522,-0.00034193672405562095,0.004291087992295285,-0.07968532098842383
1.3300000543436385,-0.0003426948099046005,0.00429107097301221,-0.07986230292155679
1.3399998867420568,-0.00034345291517431936,0.0042910539567427,-0.080039290728246
1.349999719140475,-0.0003442110310408077,0.004291036889352949,-0.08021628336378897
1.3600001244966884,-0.0003449692056141606,0.004291019786709191,-0.08039329174912045
1.3699999568951065,-0.00034572734822699107,0.004291002637589815,-0.08057029496984426
1.3799997892935247,-0.00034648550632991365,0.004290985469039811,-0.08074730358092924
1.3900001946497382,-0.0003472437223229015,0.004290968267216145,-0.08092432772712697
1.4000000270481565,-0.0003480019089039507,0.004290951026281544,-0.081101347177463
1.4099998594465748,-0.0003487601117332993,0.004290933767524597,-0.08127837217457123
1.4200002648027878,-0.0003495183706258078,0.004290916468831351,-0.08145541241938942
1.4300000972012066,-0.0003502766003321556,0.004290899130403183,-0.08163244804574159
1.4399999295996246,-0.0003510348419425677,0.004290881752873852,-0.08180948862257958
1.449999761998043,-0.00035179310013065587,0.004290864352184106,-0.08198653493942044
1.4600001673542562,-0.0003525514142310016,0.004290846897766118,-0.08216359675162155
1.4699999997526745,-0.0003533097010281387,0.004290829434821864,-0.08234065380480605
1.4799998321510925,-0.0003540680043862737,0.004290811938132892,-0.08251771680777582
1.4900002375073063,-0.0003548263625378677,0.004290794396941496,-0.08269479488245582
1.5000000699057243,-0.00035558469213085766,0.004290776824801388,-0.08287186834689707
1.5099999023041426,-0.0003563430365048028,0.004290759214895231,-0.08304894743749999
1.519999734702561,-0.0003571013974519592,0.004290741590910557,-0.08322603211725392
1.5300001400587744,-0.0003578598137916366,0.004290723911507929,-0.08340313223879059
1.5399999724571927,-0.0003586182002679394,0.004290706194966283,-0.08358022758320265
1.549999804855611,-0.00035937660202421976,0.0042906884496551456,-0.08375732851288792
1.5600002102118242,-0.0003601350636569278,0.004290670682123075,-0.08393444529719271
1.5700000426102423,-0.0003608934943496407,0.004290652868625561,-0.08411155723843185
1.5799998750086608,-0.0003616519412996974,0.004290635031022381,-0.08428867491288866
1.590000280364874,-0.00036241044760515245,0.004290617163000817,-0.08446580849261462
1.6000001127632923,-0.0003631689239694686,0.0042905992613641725,-0.08464293723250235
1.6099999451617106,-0.0003639274164485266,0.004290581325055554,-0.08482007189173008
1.619999777560129,-0.00036468592038705553,0.004290563340196933,-0.08499721166459152
1.6300001829163424,-0.00036544448593520715,0.004290545337686647,-0.08517436763230792
1.6400000153147607,-0.00036620302186503084,0.00429052729997372,-0.0853515188837684
1.6499998477131788,-0.0003669615731536191,0.0042905092273995875,-0.0855286758993941
1.660000253069392,-0.00036772018088191013,0.004290491112488792,-0.08570584840778428
1.6700000854678105,-0.00036847876279347876,0.004290472971256554,-0.08588301692192273
1.6799999178662288,-0.00036923735774480266,0.004290454794207179,-0.08606019069198304
1.689999750264647,-0.00036999596974980484,0.004290436595580902,-0.08623737037179298
1.7000001556208602,-0.0003707546386504181,0.004290418345608062,-0.08641456584995855
1.7099999880192789,-0.00037151328021518316,0.004290400072933389,-0.08659175692237388
1.7199998204176967,-0.0003722719351945963,0.004290381761331218,-0.0867689534180492
1.7300002257739104,-0.00037303064855571,0.004290363406331436,-0.08694616591340863
1.7400000581723285,-0.0003737893369735576,0.004290345042563377,-0.08712337428931531
1.7499998905707468,-0.0003745480395546502,0.004290326639562515,-0.08730058828174513
1.7599997229691648,-0.0003753067542859557,0.004290308180090298,-0.08747780777791506
1.7700001283253786,-0.0003760655334922704,0.004290289723466375,-0.08765504376903131
1.7799999607237968,-0.0003768242801123942,0.004290271203346083,-0.08783227498963239
1.789999793122215,-0.00037758304556900464,0.004290252677253058,-0.08800951225342785
1.8000001984784286,-0.0003783418653048234,0.004290234077875236,-0.08818676520610721
1.8100000308768465,-0.00037910066167712623,0.004290215486010581,-0.08836401409516316
1.819999863275265,-0.00037985946945513766,0.004290196826530095,-0.08854126857446945
1.8300002686314782,-0.0003806183392745664,0.004290178156465484,-0.08871853927580095
1.8400001010298965,-0.00038137717960620314,0.004290159444126787,-0.08889580552263789
1.8499999334283146,-0.00038213603900905173,0.0042901407155206996,-0.08907307809894795
1.8599997658267329,-0.00038289491069883573,0.0042901219360593,-0.08925035614501545
1.8700001711829464,-0.00038365384115429636,0.004290103117765426,-0.08942765025054435
1.8800000035813647,-0.00038441274562576306,0.0042900842835167105,-0.08960494018794624
1.8899998359797827,-0.0003851716647232429,0.004290065408100681,-0.08978223595284716
1.9000002413359962,-0.00038593064219809395,0.004290046490704639,-0.08995954776581103
1.9100000737344143,-0.0003866895949243405,0.004290027554998634,-0.09013685575836905
1.919999906132833,-0.0003874485594236876,0.004290008568162888,-0.09031416913687071
1.9299997385312513,-0.00038820754435175666,0.004289989572302394,-0.09049148903721219
1.9400001438874646,-0.00038896658468499506,0.004289970520625724,-0.09066882460261322
1.949999976285883,-0.0003897256009696862,0.004289951450084986,-0.09084615653679846
1.959999808684301,-0.0003904846306568432,0.004289932343322971,-0.09102349394032044
1.9700002140405146,-0.0003912437197333532,0.004289913190212833,-0.09120084775280562
1.9800000464389327,-0.0003920027828503091,0.0042898940198952676,-0.09137819746416005
1.989999878837351,-0.00039276185895559615,0.004289874803034261,-0.0915555527815853
2.0000002841935642,-0.00039352099752080756,0.004289855561930666,-0.09173292476628327
2.0100001165919825,-0.00039428011119924,0.00428983629572365,-0.0919102930786148
2.019999948990401,-0.00039503923893128147,0.00428981699361288,-0.09208766703089118
2.029999781388819,-0.00039579837986176427,0.004289797639160693,-0.09226504678183445
2.0400001867450324,-0.00039655758540763834,0.004289778271957046,-0.09244244347079605
2.0500000191434506,-0.00039731676008269827,0.00428975886437643,-0.09261983543693969
2.059999851541869,-0.0003980759523094184,0.004289739422579682,-0.0927972338399126
2.070000256898082,-0.00039883520211160843,0.004289719935294581,-0.09297464825852782
2.0800000892965005,-0.0003995944261499279,0.004289700423339342,-0.09315205881879772
2.0899999216949188,-0.0004003536685680734,0.004289680890700822,-0.09332947572766095
2.0999997540933375,-0.00040111292531698256,0.004289661308991072,-0.09350689866266489
2.1100001594495503,-0.0004018722463120368,0.004289641719068805,-0.09368433837389925
2.1199999918479686,-0.00040263153329294797,0.004289622065307929,-0.09386177317326094
2.1299998242463873,-0.0004033908438416694,0.004289602406711208,-0.0940392151987216
2.1400002296026006,-0.0004041502089635314,0.004289582692580913,-0.09421667279256164
2.150000062001019,-0.00040490954872734325,0.0042895629481931544,-0.09439412677179591
2.1599998943994367,-0.0004056689027834207,0.004289543161056096,-0.09457158665901942
2.169999726797855,-0.00040642827738792146,0.004289523356397418,-0.09474905336085236
2.1800001321540687,-0.0004071877117048882,0.004289503521186762,-0.09492653629812921
2.189999964552487,-0.0004079471181859982,0.004289483649671346,-0.09510401519242402
2.1999997969509053,-0.00040870654404389685,0.0042894637542574224,-0.0952815007792625
2.2100002023071186,-0.0004094660279017826,0.004289443813302891,-0.09545900254758016
2.2200000347055364,-0.0004102254847630786,0.004289423842265709,-0.09563650034322421
2.2299998671039547,-0.0004109849575571248,0.004289403827407552,-0.09581400448498169
2.2400002724601684,-0.0004117444918318819,0.004289383782091773,-0.09599152529809057
2.2500001048585867,-0.00041250400044314905,0.0042893637157407835,-0.09616904225896558
2.2599999372570045,-0.00041326352521558427,0.00428934361290554,-0.0963465654680077
2.2699997696554233,-0.00041402306590470543,0.0042893234676023686,-0.09652409500748953
2.2800001750116365,-0.0004147826708946048,0.004289303308348948,-0.09670164152002209
2.290000007410055,-0.0004155422465566147,0.004289283101210826,-0.09687918394552016
2.299999839808473,-0.0004163018382167279,0.004289262859859175,-0.0970567325478383
2.310000245164687,-0.0004170614920574509,0.004289242588282485,-0.09723429800795023
2.320000077563105,-0.00041782112112279124,0.004289222293176595,-0.09741185990464328
2.329999909961523,-0.0004185807661231699,0.0042892019589838935,-0.09758942808613544
2.3399997423599412,-0.00041934042404433256,0.004289181568756045,-0.09776700224093107
2.3500001477161545,-0.0004201001493483612,0.00428916117841412,-0.09794459379670353
2.359999980114573,-0.00042085984464244875,0.00428914073924591,-0.0981221811612649
2.369999812512991,-0.00042161956101155213,0.0042891202843742945,-0.09829977549185447
2.380000217869205,-0.0004223793356446036,0.004289099776796231,-0.09847738631067762
2.3900000502676226,-0.000423139081719096,0.004289079227347035,-0.0986549931325993
2.399999882666041,-0.0004238988482816687,0.004289058666987595,-0.0988326066846254
2.409999715064459,-0.00042465863307524247,0.004289038072652988,-0.0990102269744063
2.420000120420673,-0.0004254184763619129,0.0042890174317192515,-0.09918786368545582
2.4299999528190908,-0.0004261782962640503,0.004288996771735783,-0.0993654970953903
2.439999785217509,-0.00042693813157162054,0.004288976073167462,-0.09954313670402956
2.4500001905737223,-0.0004276980278456602,0.004288955333780429,-0.09972079319107126
2.4600000229721406,-0.00042845789837228654,0.004288934562791086,-0.09989844612911543
2.4699998553705593,-0.0004292177868551025,0.004288913765774275,-0.10007610558185613
2.480000260726772,-0.0004299777377997923,0.004288892935006687,-0.10025378211011972
2.490000093125191,-0.0004307376629456161,0.00428887207625828,-0.1004314550042263
2.499999925523609,-0.00043149760499739136,0.0042888511785165815,-0.10060913448310342
2.5099997579220275,-0.0004322575664856747,0.004288830256099678,-0.10078682080525511
2.5200001632782407,-0.00043301758807569416,0.004288809296445593,-0.10096452375128061
2.529999995676659,-0.0004337775799641361,0.004288788280819062,-0.1011422228287973
2.5399998280750773,-0.0004345375970189085,0.004288767270750123,-0.10131992938448865
2.550000233431291,-0.0004352976682040244,0.0042887461841481355,-0.1014976521140261
2.5600000658297084,-0.00043605771883866004,0.004288725101337258,-0.10167537170957724
2.5699998982281267,-0.0004368177888552269,0.0042887039802366,-0.10185309848107738
2.5799997306265454,-0.0004375778749995615,0.0042886828286498434,-0.10203083148895836
2.5900001359827587,-0.00043833802065310274,0.004288661621312256,-0.10220858145459816
2.599999968381177,-0.000439098143572663,0.004288640405084763,-0.10238632808944596
2.6099998007795953,-0.00043985828510808997,0.0042886191532897945,-0.10256408167432522
2.6200002061358085,-0.00044061848358262326,0.004288597841808257,-0.10274185172765922
2.630000038534227,-0.0004413786608756848,0.004288576525033953,-0.10291961873577397
2.6399998709326447,-0.00044213885631652346,0.00428855517360095,-0.10309739257598846
2.650000276288859,-0.0004428991115437018,0.004288533773252753,-0.10327518330531256
2.660000108687277,-0.00044365934287122935,0.004288512352270986,-0.10345297073384645
2.6699999410856954,-0.0004444195905221272,0.0042884908867967825,-0.10363076481994792
2.6799997734841137,-0.00044517985855131915,0.004288469400319591,-0.10380856594619582
2.690000178840327,-0.00044594018954650683,0.00428844788298827,-0.10398638428497525
2.7000000112387452,-0.00044670049540311986,0.004288426337729315,-0.10416419922456777
2.709999843637163,-0.0004474608162130081,0.004288404742177253,-0.10434202066147076
2.720000248993377,-0.0004482212022046494,0.004288383121194861,-0.10451985970874791
2.7300000813917946,-0.0004489815630995856,0.004288361472067784,-0.10469769538412847
2.739999913790213,-0.00044974194303783427,0.004288339793668286,-0.1048755380116744
2.749999746188631,-0.0004505023393696196,0.004288318067679692,-0.10505338742594153
2.760000151544845,-0.000451262798181629,0.004288296309058734,-0.10523125401301375
2.769999983943263,-0.00045202323254804497,0.004288274529312171,-0.1054091172237866
2.7799998163416815,-0.0004527836855587568,0.004288252713287174,-0.10558698748229181
